"1907000600128,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600129,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600130,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600131,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600132,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600133,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600134,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600135,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600136,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600137,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600138,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600139,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600140,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600141,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600142,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600143,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600144,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600145,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600146,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600147,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600148,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600149,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600150,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600151,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600152,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600153,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600154,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600155,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600156,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600157,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600158,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600159,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600160,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600161,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600162,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600163,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600164,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600165,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600166,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600167,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600168,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600169,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600170,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600171,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600172,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600173,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600174,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600175,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600176,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600177,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600178,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600179,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600180,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600181,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600182,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600183,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600184,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600185,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600186,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600187,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600188,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600189,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600190,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600191,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600192,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600193,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600194,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600195,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600196,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600197,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600198,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600199,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600200,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600201,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600202,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600203,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600204,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600205,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600206,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600207,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600208,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600209,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600210,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600211,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600212,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600213,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600214,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600215,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600216,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600217,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600218,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600219,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600220,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600221,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600222,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600223,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600224,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600225,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600226,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600227,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600228,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600229,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600230,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600231,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600232,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600233,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600234,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600235,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600236,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600237,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600238,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600239,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600240,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600241,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600242,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600243,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600244,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600245,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600246,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600247,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600248,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600249,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600250,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600251,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600252,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600253,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
"1907000600254,XLHOME,2,xl@dens.tv,2,00:00:00:00:00:00,NULL,CRM,eip/farid,2019-09-02 17:30:00,0000-00-00 00:00:00,0000-00-00 00:00:00,NULL,0,BATCH-02-09-2019"
